p,o,s,e,_,x,|,|,p,o,s,e,_,y,|,|,p,o,s,e,_,t,h,e,t,a,|,|,v,e,l,_,x,|,|,v,e,l,_,y,|,|,v,e,l,_,t,h,e,t,a
-2.434,1.57,0.052,0.296,0.0,0.035
-2.405,1.572,0.052,0.298,0.0,0.0
-2.376,1.574,0.07,0.29,0.0,0.0
-2.345,1.576,0.07,0.307,0.0,0.017
-2.314,1.579,0.07,0.323,0.0,-0.122
-2.256,1.583,0.052,0.291,0.0,-0.017
-2.226,1.585,0.052,0.289,0.0,0.07
-2.197,1.587,0.052,0.294,0.0,0.017
-2.168,1.589,0.07,0.284,0.0,0.087
-2.139,1.591,0.07,0.303,0.0,-0.017
-2.11,1.593,0.07,0.292,0.0,0.035
-2.08,1.595,0.07,0.304,0.0,0.0
-2.05,1.597,0.07,0.312,0.0,-0.087
-2.02,1.6,0.07,0.311,0.0,0.0
-1.99,1.602,0.052,0.295,0.0,0.0
-1.932,1.606,0.052,0.293,0.0,-0.035
-1.903,1.607,0.052,0.273,0.0,0.017
-1.874,1.609,0.052,0.287,0.0,0.017
-1.845,1.611,0.052,0.299,0.0,0.07
-1.815,1.613,0.07,0.311,0.0,-0.035
-1.785,1.615,0.07,0.291,0.0,0.017
-1.755,1.617,0.052,0.288,0.0,0.017
-1.725,1.619,0.052,0.301,0.0,-0.017
-1.695,1.621,0.052,0.313,0.0,0.0
-1.666,1.623,0.052,0.292,0.0,0.122
-1.607,1.627,0.07,0.295,0.0,0.052
-1.577,1.629,0.07,0.301,0.0,0.087
-1.547,1.632,0.07,0.305,0.0,-0.017
-1.518,1.634,0.07,0.292,0.0,0.017
-1.488,1.636,0.07,0.304,0.0,0.035
-1.458,1.639,0.07,0.31,0.0,-0.087
-1.427,1.641,0.052,0.312,0.0,-0.122
-1.397,1.643,0.052,0.301,0.0,0.0
-1.368,1.645,0.052,0.285,0.0,0.07
-1.339,1.647,0.052,0.292,0.0,0.035
-1.31,1.649,0.07,0.285,0.0,0.07
-1.281,1.651,0.07,0.28,0.0,-0.035
-1.253,1.653,0.07,0.275,0.0,0.0
-1.224,1.655,0.052,0.305,0.0,-0.105
-1.194,1.657,0.052,0.316,0.0,-0.017
-1.134,1.661,0.052,0.303,0.0,0.0
-1.105,1.663,0.052,0.304,0.0,0.0
-1.076,1.665,0.052,0.291,0.0,0.122
-1.046,1.667,0.07,0.306,0.0,0.052
-1.017,1.669,0.07,0.297,0.0,0.07
-0.987,1.672,0.07,0.302,0.0,0.017
-0.958,1.675,0.07,0.298,0.0,-0.087
-0.928,1.677,0.07,0.293,0.0,-0.035
-0.898,1.679,0.07,0.304,0.0,0.07
-0.869,1.681,0.052,0.3,0.0,-0.017
-0.84,1.684,0.07,0.294,0.0,0.0
-0.81,1.686,0.07,0.3,0.0,0.035
-0.752,1.69,0.052,0.281,0.0,-0.017
-0.723,1.692,0.052,0.288,0.0,-0.017
-0.693,1.694,0.052,0.32,0.0,0.0
-0.663,1.695,0.052,0.309,0.0,0.105
-0.632,1.698,0.07,0.298,0.0,0.07
-0.602,1.7,0.07,0.304,0.0,-0.017
-0.573,1.702,0.07,0.287,0.0,0.07
-0.544,1.704,0.07,0.287,0.0,0.0
-0.515,1.706,0.07,0.282,0.0,0.0
-0.457,1.711,0.07,0.295,0.0,-0.035
-0.427,1.713,0.07,0.299,0.0,0.0
-0.397,1.716,0.052,0.303,0.0,-0.052
-0.366,1.718,0.052,0.308,0.0,-0.087
-0.336,1.72,0.052,0.314,0.0,0.052
-0.306,1.722,0.07,0.301,0.0,0.052
-0.276,1.724,0.07,0.308,0.0,-0.07
-0.247,1.727,0.07,0.283,0.0,-0.07
-0.219,1.729,0.052,0.275,0.0,-0.035
-0.19,1.73,0.052,0.307,0.0,-0.035
-0.161,1.732,0.052,0.297,0.0,0.105
-0.101,1.736,0.052,0.305,0.0,-0.017
-0.071,1.738,0.07,0.295,0.0,0.105
-0.04,1.74,0.07,0.307,0.0,0.0
-0.011,1.743,0.07,0.311,0.0,0.0
0.018,1.745,0.07,0.285,0.0,0.035
0.047,1.747,0.07,0.285,0.0,-0.035
0.075,1.749,0.052,0.278,0.0,0.0
0.104,1.751,0.052,0.28,0.0,-0.052
0.133,1.753,0.052,0.301,0.0,-0.017
0.162,1.755,0.052,0.289,0.0,0.087
0.191,1.757,0.07,0.295,0.0,0.0
0.248,1.762,0.07,0.274,0.0,-0.035
0.275,1.764,0.07,0.248,0.0,-0.07
0.299,1.766,0.052,0.251,0.0,-0.105
0.324,1.768,0.052,0.246,0.0,-0.07
0.348,1.769,0.052,0.24,0.0,0.052
0.372,1.771,0.052,0.242,0.0,0.035
0.397,1.773,0.07,0.247,0.0,0.0
0.422,1.775,0.052,0.259,0.0,-0.017
0.448,1.776,0.07,0.267,0.0,0.0
0.474,1.778,0.07,0.265,0.0,0.052
0.501,1.781,0.07,0.264,0.0,-0.035
0.527,1.783,0.07,0.262,0.0,0.0
0.553,1.785,0.07,0.254,0.0,0.0
0.578,1.786,0.052,0.25,0.0,0.0
0.626,1.79,0.052,0.246,0.0,0.0
0.651,1.791,0.052,0.245,0.0,0.035
0.676,1.793,0.052,0.255,0.0,0.052
0.701,1.795,0.07,0.265,0.0,0.017
0.728,1.797,0.07,0.268,0.0,0.017
0.755,1.799,0.07,0.257,0.0,-0.052
0.78,1.801,0.052,0.246,0.0,-0.105
0.804,1.802,0.052,0.239,0.0,-0.052
0.828,1.803,0.035,0.251,0.0,0.0
0.854,1.804,0.052,0.253,0.0,0.07
0.879,1.806,0.052,0.257,0.0,0.07
0.929,1.81,0.07,0.245,0.0,0.0
0.954,1.812,0.07,0.249,0.0,0.0
0.979,1.813,0.07,0.25,0.0,-0.035
1.005,1.815,0.07,0.26,0.0,-0.017
1.03,1.817,0.07,0.252,0.0,0.0
1.055,1.819,0.052,0.264,0.0,-0.017
1.081,1.821,0.052,0.263,0.0,-0.017
1.106,1.823,0.052,0.258,0.0,0.0
1.132,1.824,0.052,0.25,0.0,-0.052
1.181,1.828,0.07,0.244,0.0,0.017
1.206,1.83,0.07,0.255,0.0,0.017
1.231,1.832,0.07,0.256,0.0,0.017
1.258,1.834,0.07,0.264,0.0,-0.07
1.284,1.836,0.07,0.255,0.0,-0.07
1.31,1.838,0.052,0.267,0.0,-0.035
1.337,1.839,0.052,0.278,0.0,-0.052
1.366,1.841,0.052,0.289,0.0,0.035
1.395,1.843,0.052,0.29,0.0,0.052
1.424,1.845,0.07,0.278,0.0,0.07
1.48,1.849,0.07,0.268,0.0,0.052
1.507,1.851,0.07,0.274,0.0,-0.035
1.535,1.854,0.07,0.267,0.0,0.0
1.562,1.856,0.07,0.274,0.0,-0.07
1.589,1.858,0.052,0.269,0.0,-0.017
1.618,1.859,0.052,0.282,0.0,-0.052
1.646,1.861,0.052,0.284,0.0,0.017
1.675,1.863,0.052,0.29,0.0,0.017
1.703,1.865,0.052,0.268,0.0,0.087
1.73,1.867,0.07,0.268,0.0,0.035
1.758,1.869,0.07,0.279,0.0,0.0
1.81,1.873,0.052,0.253,0.0,-0.087
1.835,1.875,0.052,0.258,0.0,-0.052
1.863,1.876,0.052,0.277,0.0,0.0
1.891,1.878,0.052,0.284,0.0,0.087
1.92,1.88,0.052,0.281,0.0,0.087
1.949,1.882,0.07,0.284,0.0,-0.017
1.976,1.884,0.07,0.25,0.0,0.017
1.997,1.885,0.07,0.161,0.0,0.07
2.01,1.886,0.035,0.133,0.0,-0.07
2.019,1.887,0.035,0.077,0.0,0.087
2.022,1.887,0.052,-0.018,0.0,-0.017
2.019,1.887,0.052,-0.031,0.0,-0.035
2.017,1.887,0.052,-0.014,0.0,0.0
2.016,1.887,0.052,-0.007,0.0,-0.017
2.016,1.887,0.052,-0.008,0.0,0.07
2.016,1.887,0.052,-0.003,0.0,0.0
2.016,1.887,0.052,-0.003,0.0,0.0
2.016,1.887,0.052,-0.002,0.0,0.0
2.016,1.887,0.052,-0.001,0.0,-0.017
2.016,1.887,0.052,-0.004,0.0,0.0
2.016,1.887,0.052,-0.001,0.0,-0.017
2.016,1.887,0.052,-0.006,0.0,0.0
2.016,1.887,0.052,0.0,0.0,0.0
2.016,1.887,0.052,-0.001,0.0,-0.017
2.016,1.887,0.052,-0.006,0.0,0.0
2.016,1.887,0.052,-0.001,0.0,-0.017
2.016,1.887,0.052,-0.001,0.0,-0.017
2.016,1.887,0.052,-0.005,0.0,0.0
2.016,1.887,0.052,-0.001,0.0,-0.017
2.016,1.887,0.052,-0.001,0.0,-0.017
2.016,1.887,0.052,-0.005,0.0,0.0
2.016,1.887,0.052,-0.001,0.0,-0.017
2.016,1.887,0.052,-0.005,0.0,0.0
2.016,1.887,0.052,-0.001,0.0,-0.017
2.016,1.887,0.052,-0.001,0.0,-0.017
